2.6209905,-1.1537926,1
-0.04882925,-0.36866483,2
-1.039218,-1.3314061,2
-3.7614584,-1.710871,0
-0.37224704,0.03272642,2
-0.8992676,0.98391044,2
2.5182083,2.0953002,1
-0.88432395,-0.2540575,2
-0.5667317,-0.33115947,2
-1.8243557,-1.5252962,0
2.4832246,0.3924344,1
-1.7229363,-1.8236812,0
-0.29365927,-0.38424692,2
2.9629421,0.8685403,1
-0.64812464,-0.42443687,2
2.4097931,0.4617469,1
2.371407,1.0918466,1
2.2934718,0.047546003,1
2.5853384,0.3736703,1
-2.1030455,-3.6382165,0
-0.877509,0.6060987,2
-0.137299,-0.4386995,2
-0.32147533,-0.37653893,2
3.7906237,-0.6045105,1
2.4799056,3.0378854,1
3.0239332,0.41715065,1
4.4173098,0.0014061965,1
2.6158054,2.5537841,1
2.3999336,1.62503,1
1.7940313,2.6870334,1
0.03421025,-2.7573674,0
-0.7614655,-3.3644514,0
-0.90073425,-3.7977188,0
-0.16141386,-0.327595,2
-0.8435005,-4.0091586,0
2.6051462,1.2091832,1
-1.0493448,-2.826515,0
2.4453502,0.596941,1
-2.7764244,-2.0472496,0
-1.0576743,-5.1462626,0
2.2305598,0.8353319,1
-1.2531118,-3.7030447,0
-0.25882685,-0.34723106,2
-0.6054191,-0.37496328,2
-0.13264903,-0.40170342,2
-0.65559113,-0.24705733,2
-0.3042377,-3.254949,0
-0.45497513,-2.1384356,0
-0.4956836,-0.6056163,2
-0.27763113,-0.40853843,2
-0.3961807,-0.39724967,2
3.4318087,2.5404365,1
-0.486952,-0.213518,2
-1.1885072,-2.0515893,0
2.395176,1.7748747,1
-1.4116578,-1.9975277,0
-0.33125386,-0.3281498,2
2.1238294,2.077895,1
-0.41163856,-2.2759237,0
2.3692274,2.2406058,1
-1.36273,-1.6756276,0
2.4443536,2.7420087,1
-1.0355709,-2.1160731,0
2.0220366,1.848815,1
2.5792332,1.8250412,1
-1.0701663,-1.7767342,0
-0.2960844,0.2010975,2
2.7199209,3.2359662,1
-2.500599,-3.2238286,0
3.3396797,1.4369954,1
2.3007884,3.5018334,1
-1.5137503,-2.4354932,0
-1.4946698,-0.9612431,0
3.687532,0.65918446,1
2.0378015,2.847368,1
-0.37502676,-2.3663127,0
-0.12010276,-0.34946036,2
-1.8895732,-1.2319523,0
3.3297305,-1.2551799,1
-0.18345447,-2.4655497,0
-1.837196,-1.8423052,0
-0.26320234,-0.2673843,2
3.7619247,1.0664421,1
3.349325,0.7211925,1
2.962886,2.4428132,1
-0.7367754,0.72331953,2
-1.2904407,-2.3357532,0
-1.8785363,-2.411324,0
-0.1042174,-2.5222325,0
-0.4131928,-0.40125164,2
-0.6277341,-2.6113591,0
-0.01113151,0.52464354,2
-0.31012475,-0.301813,2
2.7000227,1.3843594,1
-0.7648519,-0.4798094,2
3.6920493,-0.07794467,1
3.6238003,0.19043541,1
-0.38213384,-2.2523432,0
3.1424818,2.0511482,1
-2.0424557,-1.2910253,0
-0.34065497,-0.25483567,2
-0.4826011,1.1155676,2
-0.21065675,-0.3509908,2
0.6102735,-3.093935,0
3.1410592,2.382038,1
0.18710057,-3.317616,0
-0.8820011,-1.2854835,0
2.7251825,2.638858,1
-0.038532883,0.78500974,2
-0.16350652,-0.37373513,2
-0.38210398,-0.53514564,2
-0.45385462,-3.5383499,0
4.198758,-0.37330094,1
-1.650792,-2.207248,0
1.4254756,1.9126523,1
-0.88145894,-0.18965937,2
-0.43963736,-0.5519324,2
3.0584679,2.3155906,1
1.7123802,2.0048969,1
-1.4180146,-3.4689028,0
1.7523816,0.6947392,1
2.2854693,1.5096952,1
-0.8202954,-4.1519265,0
0.009018391,0.11410403,1
-0.12386282,-0.33521867,2
2.2849078,0.56404966,1
-0.51470745,-0.26242405,2
1.6470588,1.2184236,1
-1.3448085,-2.8471034,0
-0.4467842,-0.44608176,2
-0.7059102,-0.51831573,2
-1.0718969,-3.1791232,0
2.1455026,0.5282726,1
2.1378894,2.679144,1
-1.8437198,-2.7389567,0
2.2298257,0.85634345,1
-0.4837727,-0.60966897,2
-1.5000095,-3.180302,0
-0.22785658,-0.3830474,2
-0.2328726,-0.6718294,2
3.062643,-0.5611875,1
-0.89396286,-0.26542807,2
2.39943,0.8125682,1
-1.1119223,-1.8553283,0
-1.712326,-1.6243913,0
-1.6064547,-2.3013377,0
-1.5479228,-3.928776,0
-1.1433188,-1.4276478,0
-1.6131235,-1.6437411,0
-0.7114368,-2.4944177,0
-0.2488068,-0.5806282,2
1.994991,1.3581443,1
-0.91228706,-2.7211986,0
3.214149,0.17423736,1
-0.9969727,-2.6885645,0
2.40543,1.0207937,1
-0.039670497,-2.5132153,0
-0.47853398,-0.33993325,2
2.4342299,1.4978389,1
-0.4722448,-4.3343177,0
-1.1794788,-2.0833173,0
-0.25214761,-0.31379732,2
2.6306963,0.53557575,1
-0.16960359,-3.0147023,0
-0.8578382,-0.3262035,2
-1.3519989,-4.463691,0
2.8341298,2.9030242,1
2.2596834,1.1613916,1
-1.9243435,-3.0311391,0
3.2408931,0.6382588,1
-0.04755813,-0.38071218,2
-0.9132409,-3.2488997,0
-2.4625447,-2.9730682,0
4.0523677,-0.91123,1
2.935462,2.215308,1
-0.05320055,-0.37859258,2
-2.9324932,-2.0087388,0
-2.936987,-1.6799734,0
-1.662287,-3.5562482,0
3.2856197,-0.3046754,1
2.2895434,2.1651351,1
-2.2009408,-1.4154907,0
-1.0637261,-2.0402672,0
-0.3245414,-0.3799547,2
1.3474098,1.9577454,1
3.2289276,-1.5909535,1
1.5303189,0.773466,1
0.10193853,-0.37622526,2
-0.7570849,-0.2883728,2
2.5109797,2.2609656,1
-0.6049782,-0.37575066,2
3.8472097,-0.6180068,1
0.03155589,-0.40198416,2
3.8091547,-0.660857,1
-0.09812625,-0.36099723,2
2.5702355,2.9969776,1
2.0175066,0.2953204,1
-0.106819615,-2.4812732,0
-2.8156044,-1.352395,0
-0.67179614,-2.3974326,0
-0.42292875,-2.4775748,0
3.392908,0.08978769,1
-1.0880976,-4.448347,0
2.7487893,2.407048,1
-0.12761208,-0.39325458,2
-0.012557715,-0.40933526,2
-0.13498701,-2.9833748,0
0.0026557297,-0.6127341,2
2.642012,0.6432221,1
0.022461548,-0.44478196,2
-2.231149,-3.6145222,0
-0.6427617,-0.24215665,1
-0.18626665,-0.28105366,2
-2.2368221,-2.454397,0
4.050791,-0.71555257,1
-0.5414263,-0.30258045,2
4.175575,-0.83011943,1
2.918357,1.4556514,1
-0.082278594,-0.36994073,2
-0.8618187,-3.3703518,0
0.071589485,-4.074472,0
2.630276,0.4663504,1
-0.23242277,-0.23320292,2
2.1218598,0.5355444,1
-0.39581937,-0.46156287,2
-0.9517712,-3.6931877,0
3.5128045,-0.24093556,1
-0.08134231,0.057019953,2
0.43459433,-2.4481316,0
3.4389715,-0.49505076,1
2.740056,3.3977015,1
-0.12282254,-0.31233272,2
0.9783783,5.1553717,1
2.9337237,-0.066389225,1
2.2365408,2.9749582,1
-0.22068584,-0.46762887,2
0.59165215,-2.7425668,0
0.10046001,-3.3008976,0
3.4496584,-0.24635927,1
-2.0505774,-1.3872826,0
0.05905345,-0.35650638,2
-0.0084196925,-0.06960623,2
-0.39421046,-0.34053615,2
-0.14879152,-0.20131572,2
-0.09260055,-0.22503711,2
-0.46654558,-2.2882898,0
0.43790752,-3.0030193,0
-1.7705734,-2.4038618,0
3.7609894,-0.6188766,1
-1.011162,-4.1087346,0
-0.9999908,-3.4415596,0
-0.8097093,-0.3315037,2
3.7023005,-1.1362524,1
0.29407197,-3.7983499,0
-0.35684472,-0.71430284,2
4.0153155,0.114018664,1
4.1086197,0.4719437,1
-1.1034445,-2.0639312,0
2.808111,1.9515043,1
-0.09977144,-3.352541,0
-0.35514724,-0.3533856,2
3.2540746,2.460619,1
0.03758128,-0.08552627,2
-2.2046802,-3.7977057,0
-0.34457892,-0.2775797,2
4.0529537,-0.80279946,1
0.7745361,-0.1437221,2
3.3049462,-1.5415636,1
-0.1833546,-0.34750882,2
-0.87445027,-2.9573834,0
-2.0216546,-1.5282526,0
-0.42630637,-0.33086655,2
3.923477,-0.52292484,1
-0.50084394,-2.6370707,0
-0.11104555,-0.24336106,2
-0.48234636,-0.23760712,2
-0.6102866,-2.572283,0
-0.15869573,-2.034727,0
-0.92835283,-3.4246435,0
-0.028553963,-0.0765955,2
-2.1066203,-1.7811472,0
-1.8629144,-1.8324593,0
-0.10033397,-0.42660296,2
2.4560728,1.8139449,1
-0.6622453,-0.5670149,2
-0.57535225,-0.278632,2
-0.4653706,-0.18170708,1
2.1595595,0.9760957,1
-0.41060424,0.626019,1
-0.450845,-0.40321994,2
-4.082324,-2.3209183,0
1.994629,3.3751638,1
3.1578088,2.0151896,1
-0.5716375,-0.2498289,2
-0.6223695,-0.2500665,2
2.6556182,-0.5779959,1
2.2038877,2.5546167,1
-2.2363007,-2.1228278,0
-0.45868534,-0.36507902,2
3.3173559,2.0038733,1
-0.5548238,-0.27530846,2
-0.5996071,-0.23130704,2
2.4825277,0.37551397,1
0.21994068,1.1939503,1
-0.6231401,-2.324031,0
2.4400315,-0.074791364,1
-1.2293153,-1.294716,0
-2.8714776,-2.4112568,0
-0.14073697,-2.4680924,0
-0.16816582,-2.119395,0
-0.54959846,-0.33974043,2
2.7905164,1.2942281,1
-0.23047706,-2.3020623,0
2.8905258,0.6558579,1
-0.53901076,-0.41509163,2
-0.60203946,-0.22583543,2
-0.21810062,-0.37460595,2
-1.0689048,-2.0479217,0
-0.8442673,-0.34756106,2
3.3920488,0.9149575,1
2.2791874,1.0335213,1
3.265091,1.9653808,1
0.1617323,-1.7485336,0
-0.5053843,-0.33302185,2
0.1868171,-2.831252,0
-0.35558185,-0.49709922,2
-0.2647758,-2.2619598,0
-0.7648716,-0.39048985,2
-0.5803389,-0.338722,2
1.4579707,2.8375368,1
-0.59391,0.27563015,2
0.95652175,4.6369286,1
2.1858706,0.29053158,1
2.646465,0.9146551,1
-0.65638345,-0.37910303,2
1.8190664,2.155943,1
-2.0306997,-4.1713257,0
-2.2341843,-2.3033962,0
3.4408276,2.165754,1
-0.6318575,-0.23062785,2
-0.5494936,-0.20469202,2
0.19254176,-2.3845665,0
1.5263631,2.5383892,1
3.0246546,1.7886006,1
2.9781053,2.419863,1
-2.3125715,-2.3479786,0
-0.5669269,-0.28955853,2
2.441394,3.2620535,1
2.3774092,2.5095096,1
-0.6942977,-0.47709283,2
-0.61490166,-1.8845527,0
-0.57046103,-0.3302747,2
2.2337062,2.0326424,1
-0.28012845,-1.7199268,0
-0.3567239,-0.3704348,2
-0.29981738,-1.6520995,0
1.1616338,0.3790724,1
-0.73183644,-0.2778622,2
3.239132,2.1767578,1
3.546831,0.71801215,1
-1.1017017,0.90353316,2
-0.92065084,-0.35304317,2
-0.71322316,-0.27076516,2
-0.6911238,-0.33909306,2
1.5553554,2.9470062,1
-0.88650686,-0.17754224,2
-0.5573615,-0.26230106,2
-0.34027547,-4.7692623,0
1.6960392,4.1838956,1
2.6574054,-1.5344038,1
1.7830766,2.4193635,1
-0.16608463,-0.4700128,2
-0.4687726,-0.33066013,2
-1.7572386,-1.8408,0
-1.314915,-2.8830626,0
2.455209,2.8897927,1
3.4302573,-1.3833936,1
-0.052722573,-0.5618303,2
-0.7233384,-0.23923685,2
3.6741078,3.0320547,1
2.5633256,2.8111727,1
-0.8585285,-1.7665135,0
3.3419774,0.12954172,1
-0.9832548,-4.154117,0
3.0994265,-1.845705,1
-0.14259326,-0.57757145,2
-0.65836793,-3.7383447,0
-0.8326054,-4.600865,0
-0.7586825,-0.34486756,2
3.7399576,-1.5679712,1
-0.22851068,-3.467395,0
3.0137963,-1.2239554,1
0.29269165,-0.6806925,2
1.5260187,3.405455,1
-0.8373092,-0.14575492,2
-0.8649961,-3.9884102,0
-0.74697983,-2.276311,0
-0.9381284,-4.6033926,0
-0.7622866,-1.596035,0
2.8921986,0.9057955,1
0.20569615,-0.45235562,2
0.75210893,3.897538,1
-1.0708463,-2.2854483,0
2.5673761,-0.7799213,1
1.2616401,-0.64796704,2
-0.7621512,-0.25740877,2
0.0989518,-0.48624712,2
2.9077017,-1.3830907,1
3.1884906,-1.4323535,1
2.6891763,3.4671378,1
3.568745,-0.6676447,1
-0.14934999,-4.252288,0
-0.66540605,-0.2349343,2
-0.92615217,1.5229329,2
3.3096914,-1.19377,1
2.5599713,1.3887634,1
-0.5860975,-0.2493271,2
-0.58919924,-0.15790202,2
-0.4724897,-0.31190723,2
-0.1144118,-0.46261388,2
-2.6363208,-1.5659727,0
-0.08558553,-0.33265975,2
1.8729216,1.6291053,1
2.9035816,-1.7642081,1
-0.7090869,-0.52278435,2
-0.41944072,-0.46100634,2
-0.30352378,-0.5613866,2
0.13896473,-0.4375607,2
2.8278902,2.456106,1
-0.7313635,-3.5414836,0
-0.78355795,-4.3129773,0
-0.7378169,-1.4884717,0
-0.4618287,-0.49137524,2
3.555839,-1.4885583,1
2.9830792,-1.4235137,1
0.06796953,-0.4837428,2
0.055211708,-0.50471944,2
1.4870496,2.888194,1
-0.19087978,-3.88692,0
3.8725731,-1.0316893,1
2.0281017,2.7564743,1
-1.4293717,-3.6187932,0
1.9106778,0.548748,1
2.7596073,2.4993334,1
-0.64094174,-0.5105171,2
-1.7605816,-2.9657984,0
1.7436881,4.0358915,1
-1.8295639,-2.1564848,0
2.005069,0.51143605,1
-0.60405004,-2.2470696,0
-0.9351433,-0.20542657,2
-0.49499875,0.034045693,1
-0.64142,-0.5633195,2
-1.2075146,-1.9964564,0
-1.0311285,-3.7216046,0
1.1390191,4.6383443,1
1.8048037,0.547234,1
-0.8632816,-0.55396646,2
-0.59780765,-2.3221717,0
-2.6573927,-2.6478913,0
-2.0527086,-1.812124,0
-0.87099,-0.37197876,2
3.2207444,2.822872,1
-0.9473147,-0.08194287,2
-0.6690501,-0.17338304,1
-0.53474593,-3.0143118,0
2.372242,1.2717667,1
-2.2878394,-2.454242,0
2.6071074,0.93121165,1
-0.48777294,-0.3225422,2
-0.53500074,-0.1351502,2
2.2096355,1.0718458,1
-2.5434363,-2.961046,0
-0.24423732,-0.49040985,2
-2.3397021,-1.2109163,0
-1.2284794,-1.9569987,0
-0.73340183,-0.52526027,2
-1.1836822,-2.3211465,0
3.245386,2.5488226,1
-0.5423596,-0.40706497,2
2.1196709,0.81751454,1
-0.71594787,-0.34034616,2
-0.40906322,-2.17566,0
-0.82920855,-1.54798,0
1.8497814,-0.042731073,1
-0.7197956,-0.23434998,2
-0.24657989,-2.588838,0
-0.42338896,-0.20345247,2
-1.6972106,-2.321202,0
2.023347,0.3048805,1
2.3380313,0.9288316,1
-1.8585109,-3.9442189,0
-0.9830644,-2.4488518,0
-0.37649602,-0.53060776,2
-1.600515,-3.028003,0
-0.35793865,-0.33112094,2
2.2907014,0.5896345,1
2.9508302,0.2488675,1
-1.0744919,-2.4587686,0
-0.71902335,-0.4555235,2
-2.132402,-2.0404468,0
-0.12293426,-0.4481627,2
-2.7975698,-3.1153393,0
-1.5760529,-3.3689148,0
-0.8681342,-4.1811094,0
-0.22740912,-0.4011636,2
-0.5385743,-0.582965,2
-0.7280276,-1.3169957,0
2.693687,2.2494168,1
2.0695899,3.948489,1
-0.12578017,-0.39969632,2
-0.49175692,-1.9317318,0
-2.5818095,-1.3488958,0
2.9638557,2.93227,1
2.3080802,0.3793077,1
-0.6832339,-0.2764555,2
2.2747931,0.5722267,1
2.1773,1.1284747,1
-0.23708504,-0.3235736,2
4.0091443,2.1341107,1
-0.54574955,-0.3017633,2
2.8002012,-0.07416792,1
2.1998682,-0.20827784,1
-2.6510863,-2.5658596,0
-1.5116348,-3.0606472,0
2.1236937,3.559558,1
-1.6874061,-0.43804702,0
2.8657374,0.27235153,1
-0.941162,-1.9826764,0
-0.36581957,-0.59873444,2
-1.1199914,-2.3891475,0
-0.49773115,-0.5144944,2
2.831083,1.8583356,1
-1.4937791,-3.3202066,0
-0.06701126,-0.9498929,0
2.0362368,0.3949951,1
-2.3161206,-2.3059092,0
-0.99594575,-1.2913094,0
2.0331845,3.9250605,1
-2.2325094,-3.1675992,0
4.051759,-0.68619007,1
-0.037671298,-0.47487447,2
-1.433519,-1.6506963,0
-0.24892114,-1.8030813,0
-0.55160105,-0.41573307,2
-0.5862883,-0.33509788,2
1.880993,1.8054047,1
-1.7071301,-2.8491666,0
-1.428469,-1.9529293,0
-0.5976331,-2.280139,0
1.9121855,1.7988828,1
3.2345839,-0.3352163,1
3.65105,2.3867762,1
2.0712698,1.9153972,1
-1.3367735,-3.1328387,0
3.2255313,2.3699985,1
4.045715,-0.4775272,1
1.9883407,3.0127816,1
2.3402016,-0.7225142,1
-0.4345098,-3.9193113,0
3.6986315,-0.36653796,1
-1.0347518,-3.2330854,0
1.9842154,3.0276165,1
0.03547193,-0.4863357,2
0.93351376,1.617473,2
2.8243623,-0.466254,1
-0.6361858,-0.23966417,2
-0.055095308,-0.47549745,2
-0.70117176,-0.27706978,2
-0.59381825,-0.2221657,1
2.4331825,-1.1308178,1
2.9564776,2.6640186,1
-0.3538369,-2.534033,0
-0.95557266,-0.29665342,2
-0.0322116,-0.4957819,2
-2.3378673,-3.8184829,0
-0.50290877,-3.0853157,0
-1.6203537,-4.218729,0
-1.2804896,-2.3312643,0
-0.083556496,-0.4600985,2
-2.3759189,-3.3835015,0
2.1558096,-0.5723862,1
-0.40979546,-0.28809026,2
1.9109298,0.06273435,1
-0.044867143,-2.0292203,0
-0.7221229,-2.983015,0
-1.4951981,-3.9219756,0
-1.9157943,-2.0213466,0
2.9219606,-1.3954442,1
0.013726324,-0.4314891,2
-0.6442793,-1.8374506,0
-1.7732732,-2.5312622,0
-0.89587104,-4.4758067,0
2.790387,-0.89831567,1
-0.61812395,-0.33647302,2
-0.0058754086,-0.57106924,2
-1.0623648,-2.3120618,0
3.122878,2.4266555,1
-1.1976025,-2.156854,0
-0.3916719,-3.569196,0
3.3388937,-0.7401935,1
-1.093744,-5.039808,0
3.91442,1.8681419,1
3.2185318,-1.2182742,1
2.851599,2.3548005,1
-0.524482,-0.22400051,2
-0.42349303,-2.7471344,0
-0.7007409,-0.36139283,2
-0.085724965,-3.2414012,0
2.482817,2.5458539,1
0.62178165,-5.349788,0
2.7059786,-1.1845983,1
-1.3412603,-1.5090127,0
0.023886874,-3.288063,0
-0.25669515,-2.6432328,0
-0.7034748,-2.6247172,0
-0.42680842,-0.21104415,2
2.7619853,0.20578338,1
-0.23593563,-0.37941206,2
2.5846639,-0.16552849,1
1.3597943,4.30422,1
2.583614,-0.95015126,1
0.30003148,-3.325074,0
-0.37216377,-2.1299736,0
2.4693022,-0.51134104,1
-1.1207345,0.022833008,2
3.1764004,1.8915267,1
3.1279004,1.723733,1
-0.42874646,0.22848944,2
-0.0058034956,-0.4538736,2
0.012094885,-0.46515608,2
2.7325969,0.9928349,1
2.029483,3.9364815,1
2.7621808,-0.44143796,1
-0.13827994,-0.75637466,2
2.7533119,0.12052953,1
-0.13210402,-0.3797048,2
-0.37355775,0.24787997,2
2.7185657,-1.272967,1
-0.69356436,-0.587041,2
0.37239075,-2.2520218,0
1.5957903,1.1523741,1
1.9033009,2.3651135,1
-0.6885424,-0.4555082,2
2.1627848,1.3850551,1
-0.10261261,-0.40071943,2
1.3797668,1.9054682,1
-0.6874771,-3.5247502,0
0.58394164,0.032705802,2
1.5754037,0.58255494,1
-2.7114086,-2.288793,0
-0.2826693,-0.30757603,2
-0.53305763,-0.3168631,2
1.8642846,-0.47494602,2
2.2099216,2.4973838,1
-1.2685814,-2.699399,0
-0.21660946,-0.40083677,2
1.6484925,1.0570974,1
-0.45973384,-0.4310635,2
2.8474097,2.8712487,1
-0.16250736,-2.7391078,0
2.0273244,0.62603015,1
2.0190473,0.75852746,1
-0.9180371,-3.2641163,0
-0.92362857,-1.9706199,0
1.9669236,1.1333301,1
3.164089,3.0108721,1
-1.6457692,-2.4577122,0
-1.5274909,-3.8609452,0
2.223544,2.0670002,1
-0.35441187,-1.8464429,0
2.60614,2.4179213,1
1.8482159,0.92679894,1
-1.2581742,-3.5460715,0
2.0397487,2.7342222,1
-0.8908651,-0.66433185,2
-0.43211746,-0.41894168,2
-0.17475106,-0.38915348,2
-0.33735368,-0.45902973,2
2.632228,1.8049339,1
2.033642,1.2501578,1
3.086291,2.0797575,1
-0.9355112,-0.3374684,2
3.1366384,0.8858831,1
2.2773266,0.0668118,1
-0.11399117,-0.45901495,2
-0.3104354,-0.42102408,2
1.840022,1.0591044,1
-0.6239645,-0.39496318,2
-0.8638381,-0.33058065,2
2.4737077,1.6478945,1
-0.28530324,-0.3874134,2
3.4027076,2.4943101,1
-0.21433608,-0.41313827,2
-1.8714256,-2.0408707,0
-0.20753543,-0.41966647,2
-0.623352,-0.44439942,2
1.8200533,0.6398238,1
-0.32135034,-0.2745275,2
2.0899434,0.34375164,1
-0.55629385,-0.501024,2
-0.63947636,-0.25232002,2
1.8320767,2.1724908,1
-0.6371332,-0.14312366,2
2.0832472,1.5331286,1
3.8265266,1.4405378,1
-1.3490695,-3.8784304,0
1.9467989,3.450707,1
3.616033,0.994125,1
-0.13955818,-0.09415148,2
-0.18329881,4.708021,1
2.6204998,-0.33340403,1
-0.9158412,-3.4883783,0
-1.399094,-2.673289,0
-2.0919936,-2.4056594,0
1.4016896,0.876764,1
-0.3080476,0.05925047,2
-1.239792,-2.5839322,0
1.0503639,1.6806146,1
2.4046555,0.11811508,1
-0.29885408,-0.3726035,2
-1.1092509,-3.740873,0
-0.98060024,-1.8964312,0
2.6908593,-0.36674467,1
-0.08191128,-0.34875762,2
3.0571866,1.6603266,1
-1.1760318,-2.213264,0
-0.46292263,-0.2342295,2
-0.54949456,-0.384545,2
-0.3520609,-0.38782623,2
-0.5062557,-0.5065992,2
-0.2891883,-0.5641689,2
-3.4403267,-3.4916422,0
2.9214482,0.008362766,1
-1.2035666,-3.4079134,0
1.1018394,1.264606,1
2.046505,2.9484246,1
2.9059808,-0.10238443,1
-0.45331317,-0.44428363,2
-1.5159252,-2.2695022,0
-0.09985294,-0.36998934,2
2.526111,0.73779255,1
-0.8808352,-2.897172,0
-0.5396521,-0.547055,2
2.8639162,-0.46687418,1
-3.0817292,-1.7214051,0
-0.6912109,-1.926658,0
2.0917683,0.8937278,1
2.4009016,-0.28141809,1
-0.05527556,-0.40806392,2
-0.44221455,-0.6359313,2
-0.44992727,-0.4925147,2
1.974137,1.9025109,1
-2.689032,-2.534121,0
2.6613095,-0.8438737,1
-0.07394156,-0.37809652,2
-0.24648099,-0.42196777,2
-0.74833775,-0.49674454,2
-0.88523644,-0.21664481,2
0.61625063,-0.48655474,2
-1.4591718,-3.2450097,0
-0.85603696,-0.16816568,2
-0.2508739,-1.5962156,0
-0.51367074,-0.37378642,2
2.9961698,-0.8340144,1
-0.22431803,-2.713299,0
-0.6220259,-0.2342513,2
0.68754995,-0.36620402,2
-1.4141599,-1.8787719,0
-0.69997996,-0.59958714,2
2.8891988,-1.0078195,1
-1.5802882,-2.838819,0
3.3829215,-2.2393827,1
-0.24592683,-2.514055,0
-0.88587457,-2.249034,0
-2.1294944,-3.3326561,0
2.444473,0.6918084,1
-0.43906182,-0.23048219,1
-0.5592717,-0.41622862,2
-1.4700073,-1.8023717,0
2.4362812,1.3810613,1
-2.1368542,-4.0158434,0
2.7859867,0.731353,1
-0.5980545,-0.46000424,2
-1.0354531,0.57063216,2
-0.6372416,-0.56176883,2
-0.89527446,-1.2227379,0
-0.92038465,-3.1986487,0
0.91513216,1.3796034,1
-1.7024319,-4.632372,0
3.162095,0.51626414,1
-0.5533694,-0.3380799,2
-0.5231141,-0.4401281,2
-0.5649098,-0.33274573,2
-2.46548,-2.3775334,0
2.5737152,1.0582104,1
0.2713772,1.1517217,2
-1.9069952,-3.5139563,0
3.684896,0.6879909,1
-0.29973388,-0.336604,2
-0.15504241,-0.46105462,2
-0.8720349,-0.23878902,2
-1.3267484,-3.2565382,0
-0.94133675,-2.1193728,0
-0.41375083,-0.2917376,2
2.728017,2.9068775,1
2.3516738,1.7944983,1
2.4838762,1.5830563,1
2.6730123,1.7615057,1
2.5090644,1.4961634,1
-0.37699145,-0.47205675,2
-0.40180618,-0.34975716,2
-2.146256,-3.0239885,0
-2.629011,-3.3692677,0
2.939396,0.22340085,1
1.4739822,4.1382775,1
3.7235,0.1967171,1
2.0898006,0.47374168,1
-3.2579033,-2.2047389,0
-0.19371457,-0.31524003,2
-1.0194274,-2.4912481,0
-0.59653264,-0.60149306,2
-0.69425654,-1.947731,0
-1.095221,-2.3972085,0
-1.9281507,-2.7528768,0
-0.21751794,-0.40804735,2
-1.1946206,-1.9504287,0
2.8932097,1.8348886,1
2.568328,-0.53457624,1
2.4081535,1.6333615,1
-1.77867,-2.8682735,0
-0.6094479,-2.0073338,0
-0.6455336,-0.2725375,2
-1.3924348,-2.3852901,0
-0.52783334,-3.6510684,0
-0.84074146,-2.4418294,0
2.1206949,1.9122795,1
2.1885016,1.0358806,1
-0.89769375,-2.3195813,0
2.0587068,2.1066442,1
-0.12332817,-0.31894618,2
-0.26484177,-0.3368195,2
-0.7658024,-0.0052807815,2
-0.577615,-3.2375765,0
2.0715833,1.0536642,1
-0.6757917,-0.25021493,2
-0.49062306,-0.54334074,2
3.0944858,1.3292253,1
3.1893175,1.9867464,1
3.0608022,1.877234,1
2.710063,2.8649325,1
-1.4542491,-3.445242,0
2.5319676,1.4450334,1
-0.2062485,-0.31018156,2
2.2759461,1.715384,1
-3.801486,-3.1802275,0
-1.1051422,-4.0668797,0
-1.9024956,-0.83032113,0
2.4119897,1.8695421,1
-1.5689975,-2.9952984,0
-0.2637813,-0.36147168,2
2.575742,2.1057136,1
2.929498,1.5852771,1
-0.10001051,-0.40750256,2
2.758063,1.9482213,1
-0.5056981,-0.24707632,2
-0.09407318,-0.31731123,2
-1.5461475,-1.7962958,0
-2.179693,-2.3285246,0
-2.2207322,-2.107551,0
-1.4227574,-2.371111,0
2.6157439,2.1289618,1
-0.18535613,-0.40883347,2
-3.135299,-2.0594907,0
-1.4507902,-2.3358834,0
-0.4036159,-0.64241457,2
-0.6242787,-0.23925634,2
-0.6310423,-2.055868,0
-0.42547,-0.47980428,2
1.7643995,1.1364558,1
-1.2467386,-1.8099443,0
2.537114,2.536462,1
-0.4986804,-0.37340266,2
2.5025616,1.3333658,1
-0.15827347,-0.6039108,2
-0.43347758,-0.34475064,2
-1.0327504,0.6029375,2
-0.016738623,-0.3495136,2
2.8639646,2.1889892,1
-0.19311199,-0.4808191,2
-0.30132377,0.8257553,1
-1.2906034,-2.9281685,0
0.07931055,-0.53611314,2
2.7466567,3.4500456,1
2.7644956,2.595376,1
-0.4025399,0.3011236,2
-0.42964232,-2.639487,0
-0.4510696,-0.3987208,2
3.130874,1.8654305,1
-0.43342853,-0.40068504,2
-0.24032308,-1.8755736,0
2.342374,1.6943797,1
3.4225824,2.0452385,1
-2.4936461,-4.3315315,0
-1.069583,-3.7449646,0
4.080277,0.28581607,1
1.9415845,0.8875998,1
-0.065291375,-0.4495483,2
-3.0286114,-2.521703,0
2.2297907,0.93051326,1
-1.2818059,-2.7033267,0
2.4591484,0.9003275,1
-0.24351759,-0.3980654,2
-1.2694463,0.5614278,2
-1.1031235,-1.5567343,0
-1.0694941,-2.9255013,0
2.2622297,0.0791115,1
3.0243711,0.27576008,1
-0.11786638,-0.4103287,2
-1.3416027,-2.6555424,0
3.3875165,1.9872569,1
2.6940408,2.6355765,1
-0.50770694,-0.5163214,2
2.4719207,-0.044036187,1
-0.12621325,-0.45373407,2
-0.6731606,-0.40747282,2
-0.108258486,-0.5057647,2
0.13634138,5.059808,1
-0.1587695,-0.51381874,2
3.023559,-0.24885558,1
